team,url
lions,https://www.detroitlions.com/news/inactives-lions-at-rams-joseph-harper-awosika
lions,https://www.detroitlions.com/news/the-daily-drive-lions-place-brian-branch-on-ir-activate-shane-zylstra
lions,https://www.detroitlions.com/news/5-things-to-watch-lions-at-rams-williams-gibbs-goff
lions,https://www.detroitlions.com/news/lions-at-rams-how-to-watch-listen-and-follow-2025
lions,https://www.detroitlions.com/news/rams-roundup-how-los-angeles-has-added-an-explosive-element-to-the-league-s-most-efficient-rushing-attack
lions,https://www.detroitlions.com/news/lions-at-rams-injury-report-dec-12-decker-harper-mahogany
lions,https://www.detroitlions.com/news/notebook-how-lions-rookies-are-playing-important-roles-down-the-stretch
lions,https://www.detroitlions.com/news/twentyman-in-the-huddle-lions-rams-week-15-preview
lions,https://www.detroitlions.com/news/the-daily-drive-lions-rookie-ol-leans-on-veterans-earns-early-trust
lions,https://www.detroitlions.com/news/10-questions-with-twentyman-what-is-the-plan-at-safety-with-branch-out
lions,https://www.detroitlions.com/news/lions-at-rams-practice-report-dec-11-decker-joseph-harper
lions,https://www.detroitlions.com/news/notebook-gibbs-continuing-to-get-more-involved-as-a-pass-catcher
lions,https://www.detroitlions.com/news/10-takeaways-from-morton-sheppard-fipp-gibbs-kennedy-teslaa
lions,https://www.detroitlions.com/news/the-daily-drive-lions-al-quadin-muhammad-named-nfc-defensive-player-of-the-week
lions,https://www.detroitlions.com/news/week-15-opponent-what-the-rams-are-saying-mcvay-corum
lions,https://www.detroitlions.com/news/lions-at-rams-practice-report-dec-10-decker-joseph-harper
lions,https://www.detroitlions.com/news/notebook-lb-jack-campbell-invaluable-to-lions-defense
lions,https://www.detroitlions.com/news/the-daily-drive-lions-see-strong-pro-bowl-voting-updates-led-by-jack-campbell-and-jahmyr-gibbs
lions,https://www.detroitlions.com/news/nfc-north-where-all-four-teams-stand-heading-into-week-15-x0823
lions,https://www.detroitlions.com/news/detroit-lions-5-stats-week-14-gibbs-kennedy-hutchinson-muhammad
lions,https://www.detroitlions.com/news/key-questions-what-does-lions-safety-depth-look-like-heading-into-week-15
lions,https://www.detroitlions.com/news/troy-schelke-of-harbor-beach-high-school-named-the-2025-detroit-lions-high-school-football-coach-of-the-year-presented-by-carhartt
lions,https://www.detroitlions.com/news/the-daily-drive-lions-film-review-exploring-what-worked-rushing-the-passer-vs-cowboys
lions,https://www.detroitlions.com/news/central-michigan-and-northwestern-to-play-in-2025-gameabove-sportstm-bowl-at-ford-field
lions,https://www.detroitlions.com/news/breaking-down-detroit-lions-remaining-games
lions,https://www.detroitlions.com/news/detroit-lions-week-14-observations-campbell-goff-stbrown
lions,https://www.detroitlions.com/news/notebook-st-brown-s-leadership-toughness-on-display-in-tnf-win-over-cowboys
lions,https://www.detroitlions.com/news/recap-lions-vs-cowboys-gibbs-goff-campbell-stbrown
lions,https://www.detroitlions.com/news/inactives-lions-vs-cowboys-awosika-joseph-raymond
