team,url
packers,https://www.packers.com/news/packers-activate-dl-brenton-cox-jr-off-injured-reserve-dec-19-2025
packers,https://www.packers.com/news/packers-wiaa-announce-november-high-school-football-officiating-crew-of-the-month-dec-19-2025
packers,https://www.packers.com/news/inbox-it-s-coming-folks-dec-19-2025
packers,https://www.packers.com/news/titletown-winter-games-set-for-jan-31-2026
packers,https://www.packers.com/news/packers-bears-injury-report-week-16-dec-18-2025
packers,https://www.packers.com/news/packers-award-character-playbook-grants-to-middle-school-students-dec-18-2025
packers,https://www.packers.com/news/several-injured-packers-fighting-to-play-against-bears-dec-18-2025
packers,https://www.packers.com/news/this-is-press-on-full-speed-ahead-for-packers-defense-dec-18-2025
packers,https://www.packers.com/news/inbox-same-rival-new-opportunity-dec-18-2025
packers,https://www.packers.com/news/packers-place-dl-micah-parsons-on-injured-reserve-dec-17-2025
packers,https://www.packers.com/news/packers-bears-injury-report-dec-17-2025
packers,https://www.packers.com/news/packers-foundation-awards-1-5-million-in-annual-grants-dec-17-2025
packers,https://www.packers.com/news/mike-s-mid-week-chat-what-are-the-keys-for-the-packers-bears-rematch-dec-17-2025
packers,https://www.packers.com/news/mike-s-mid-week-chat-dec-17-2025
packers,https://www.packers.com/news/new-formula-same-goals-for-packers-resurgent-defense-dec-17-2025
packers,https://www.packers.com/news/inbox-there-s-an-important-game-to-go-win-dec-17-2025
packers,https://www.packers.com/news/packers-not-ruling-out-christian-watson-zach-tom-evan-williams-for-bears-game-dec-16-2025
packers,https://www.packers.com/news/packers-bears-injury-report-dec-16-2025
packers,https://www.packers.com/news/packers-to-participate-in-nfc-north-bell-ringing-competition-to-benefit-salvation-army-dec-16-2025
packers,https://www.packers.com/news/packers-face-road-test-at-bears-week-16-2025
packers,https://www.packers.com/news/path-to-the-playoffs-packers-have-a-clinching-scenario-in-week-16-2025
packers,https://www.packers.com/news/inbox-micah-parsons-is-here-for-the-long-haul-and-he-will-rise-again-dec-16-2025
packers,https://www.packers.com/news/packers-mount-final-push-in-pro-bowl-fan-voting-dec-15-2025
packers,https://www.packers.com/news/inbox-there-s-a-lot-of-fight-in-this-team-dec-15-2025
packers,https://www.packers.com/news/game-recap-5-takeaways-from-packers-loss-to-broncos-week-15-2025
packers,https://www.packers.com/news/game-notes-josh-jacobs-endures-on-injury-riddled-day-for-packers-week-15-2025
packers,https://www.packers.com/news/key-to-the-game-packers-defense-aims-to-rally-after-micah-parsons-injury-week-15-2025
packers,https://www.packers.com/news/rapid-reaction-so-much-to-overcome-so-little-time-for-packers-week-15-2025
packers,https://www.packers.com/news/in-game-updates-week-15-broncos-2025
packers,https://www.packers.com/news/packers-broncos-week-15-inactives-dec-14-2025
packers,https://www.packers.com/news/live-chat-packers-vs-broncos-week-15-2025
packers,https://www.packers.com/news/packers-vs-broncos-how-to-watch-stream-listen-week-15-2025
packers,https://www.packers.com/news/packers-are-due-if-not-overdue-in-denver-dec-13-2025
packers,https://www.packers.com/news/packers-announce-roster-move-and-injury-update-dec-13-2025
packers,https://www.packers.com/news/inbox-you-hear-in-his-voice-how-much-he-loves-this-game-dec-13-2025
packers,https://www.packers.com/news/packers-broncos-injury-report-week-15-dec-12-2025
packers,https://www.packers.com/news/ariens-hill-now-open-for-tubing-dec-12-2025
packers,https://www.packers.com/news/packers-monitoring-their-backfield-entering-key-game-in-denver-dec-12-2025
packers,https://www.packers.com/news/packers-rt-zach-tom-having-a-great-year-as-reliable-player-dec-12-2025
packers,https://www.packers.com/news/inbox-his-effectiveness-is-praised-dec-12-2025
packers,https://www.packers.com/news/packers-players-gary-rhyan-sorrell-whelan-and-wilson-to-sign-autographs-monday-for-donations-to-salvation-army-dec-11-2025
packers,https://www.packers.com/news/javon-bullard-s-breakout-season-rooted-in-toughness-dec-11-2025
packers,https://www.packers.com/news/charles-woodson-was-different-breed-of-defensive-player-dec-11-2025
packers,https://www.packers.com/news/inbox-that-s-a-massive-advantage-for-any-defense-dec-11-2025
packers,https://www.packers.com/news/facing-broncos-vaunted-defense-packers-know-what-we-ve-got-dec-10-2025
packers,https://www.packers.com/news/packers-ravens-set-for-primetime-on-saturday-dec-27-2025
packers,https://www.packers.com/news/packers-broncos-injury-report-dec-10-2025
packers,https://www.packers.com/news/mike-s-mid-week-chat-how-do-the-packers-attack-the-broncos-defense-dec-10-2025
packers,https://www.packers.com/news/mike-s-mid-week-chat-dec-10-2025
packers,https://www.packers.com/news/path-to-the-playoffs-one-nfc-team-can-clinch-spot-with-win-this-week-dec-10-2025
packers,https://www.packers.com/news/inbox-they-ll-have-to-find-a-way-dec-10-2025
packers,https://www.packers.com/news/packers-face-road-test-at-broncos-week-15-2025
packers,https://www.packers.com/news/5-things-to-know-about-new-packers-dts-quinton-bohanna-jordon-riley-dec-9-2025
packers,https://www.packers.com/news/packers-announce-kaylee-knaak-as-girls-national-flag-football-high-school-player-of-the-year-nominee-dec-9-2025
packers,https://www.packers.com/news/here-s-a-crazy-stat-from-packers-bears-in-week-14-2025
packers,https://www.packers.com/news/inbox-it-s-fairly-obvious-at-this-point-dec-9-2025
packers,https://www.packers.com/news/packers-blocking-out-the-noise-during-stretch-run-dec-8-2025
packers,https://www.packers.com/news/packers-have-19-in-top-10-of-latest-pro-bowl-fan-voting-dec-8-2025
packers,https://www.packers.com/news/rb-josh-jacobs-was-workhorse-on-game-winning-drive-week-14-2025
packers,https://www.packers.com/news/inbox-he-s-taken-the-high-road-the-whole-way-dec-8-2025
packers,https://www.packers.com/news/game-recap-5-takeaways-from-packers-victory-over-bears-week-14-2025
packers,https://www.packers.com/news/game-notes-bo-melton-keeps-doing-it-all-for-packers-week-14-2025
packers,https://www.packers.com/news/key-to-the-game-keisean-nixon-saves-the-day-with-game-ending-int-week-14-2025
packers,https://www.packers.com/news/rapid-reaction-once-again-packers-responded-when-they-had-to-week-14-2025
packers,https://www.packers.com/news/in-game-updates-week-14-bears-2025
packers,https://www.packers.com/news/packers-salute-u-s-army-sergeant-first-class-yeong-kim-for-operation-fan-mail-week-14-2025
packers,https://www.packers.com/news/packers-bears-week-14-inactives-dec-7-2025
packers,https://www.packers.com/news/live-chat-packers-vs-bears-week-14-2025
packers,https://www.packers.com/news/packers-vs-bears-how-to-watch-stream-listen-week-14-2025
packers,https://www.packers.com/news/we-know-what-s-at-stake-in-packers-bears-showdown-dec-6-2025
packers,https://www.packers.com/news/packers-activate-wr-jayden-reed-off-injured-reserve-dec-6-2025
packers,https://www.packers.com/news/turkey-dinner-and-family-mvp-dec-6-2025
packers,https://www.packers.com/news/inbox-that-time-draws-near-dec-6-2025
packers,https://www.packers.com/news/packers-place-dl-devonte-wyatt-on-injured-reserve-dec-5-2025
packers,https://www.packers.com/news/packers-bears-injury-report-week-14-dec-5-2025
packers,https://www.packers.com/news/packers-welcoming-ty-montgomery-davon-house-as-featured-alumni-this-week-dec-5-2025
packers,https://www.packers.com/news/packers-eagerly-await-reinforcements-for-final-push-dec-5-2025
packers,https://www.packers.com/news/packers-lb-isaiah-mcduffie-knocks-guys-backward-and-is-just-a-fighter-dec-5-2025
packers,https://www.packers.com/news/inbox-earn-the-right-to-rush-the-passer-dec-5-2025
packers,https://www.packers.com/news/lambeau-field-ready-for-packers-bears-game-sunday-dec-4-2025
packers,https://www.packers.com/news/packers-bears-injury-report-dec-4-2025
packers,https://www.packers.com/news/football-and-life-have-come-full-circle-for-jordan-love-dec-4-2025
packers,https://www.packers.com/news/mark-murphy-capped-the-ultimate-football-life-as-packers-president-dec-4-2025
packers,https://www.packers.com/news/inbox-it-s-hard-to-believe-it-s-already-back-dec-4-2025
