team,url
vikings,https://www.vikings.com/news/levi-drake-rodriguez-nfc-special-teams-player-of-week-field-goal-block
vikings,https://www.vikings.com/news/nfl-power-rankings-week-10-rise-climb-win-detroit-lions-2025
vikings,https://www.vikings.com/news/nfl-trade-deadline-moves-injuries-week-10-2025
vikings,https://www.vikings.com/news/jj-mccarthy-throw-game-winner-defense-pressure-upset-detroit-lions
vikings,https://www.vikings.com/news/kevin-oconnell-jj-mccarthy-key-plays-throws-lions-win-week-9
vikings,https://www.vikings.com/news/jj-mccarthy-return-fan-reactions-lions-win-upset-week-9
vikings,https://www.vikings.com/news/jj-mccarthy-return-touchdown-drives-lions-week-9
vikings,https://www.vikings.com/news/defense-sacks-run-pass-game-lions-win-week-9-2025
vikings,https://www.vikings.com/news/jj-mccarthy-detroit-lions-game-observations-week-9-2025
vikings,https://www.vikings.com/news/inactives-detroit-lions-week-9-2025
vikings,https://www.vikings.com/news/watch-listen-stream-lions-week-9-2025
vikings,https://www.vikings.com/news/lions-week-9-game-preview-nfc-north-2025
vikings,https://www.vikings.com/news/lions-injury-report-week-9-2025
vikings,https://www.vikings.com/news/halloween-childrens-hospital-fashion-show-running-backs-offensive-line
vikings,https://www.vikings.com/news/nfl-expert-picks-lions-week-9-nfc-north-2025
vikings,https://www.vikings.com/news/nfl-trade-deadline-activity-all-pro-picks-predictions-midseason-2025
vikings,https://www.vikings.com/news/jj-mccarthy-starting-quarterback-lions-return-ankle-injury-week-9-2025
vikings,https://www.vikings.com/news/carson-wentz-shoulder-injury-surgery-mindset-outlook-chargers-2025
vikings,https://www.vikings.com/news/aaron-jones-salute-to-service-us-military-families
vikings,https://www.vikings.com/news/john-wolford-quarterback-signed-practice-squad-2025
vikings,https://www.vikings.com/news/nfl-power-rankings-week-9-drop-chargers-loss-lions-2025
vikings,https://www.vikings.com/news/jj-mccarthy-anticipated-return-carson-wentz-reactions-injury
vikings,https://www.vikings.com/news/jalen-redmond-interior-defensive-line-undrafted-sacks-2025
vikings,https://www.vikings.com/news/team-smile-dental-tailgate-crucial-catch-reception-2025
vikings,https://www.vikings.com/news/carson-wentz-injured-reserve-roster-moves-2025
vikings,https://www.vikings.com/news/mailbag-fan-reactions-regroup-chargers-preapre-lions-week-9
vikings,https://www.vikings.com/news/kevin-oconnell-christian-darrisaw-run-game-struggles-chargers-week-8
vikings,https://www.vikings.com/news/chargers-takeaways-thursday-night-football-hall-of-fame-voting-stages
vikings,https://www.vikings.com/news/carson-wentz-toughness-offense-chargers-loss-week-8
vikings,https://www.vikings.com/news/defense-answers-mistakes-chargers-loss-week-8-thursday-night-football
vikings,https://www.vikings.com/news/chargers-game-observations-loss-week-8-thursday-night-football
vikings,https://www.vikings.com/news/justin-jefferson-8000-receiving-yards-record-nfl-youngest-player
vikings,https://www.vikings.com/news/inactives-chargers-week-8-2025
vikings,https://www.vikings.com/news/aaron-jones-injured-reserve-activate-week-8-chargers
vikings,https://www.vikings.com/news/nfl-expert-picks-tight-battle-predicted-for-vikings-at-chargers-in-week-8
vikings,https://www.vikings.com/news/chargers-week-8-game-preview-thursday-night-football-2025
vikings,https://www.vikings.com/news/chargers-injury-report-week-8-2025
vikings,https://www.vikings.com/news/watch-listen-stream-chargers-week-8-thursday-night-football-2025
vikings,https://www.vikings.com/news/nfl-power-rankings-week-8-eagles-loss-chargers-preparation
vikings,https://www.vikings.com/news/carson-wentz-starting-quarterback-kevin-oconnell-chargers-week-8
vikings,https://www.vikings.com/news/momentum-nfl-season-2025-rookie-performances-report-cards-week-8
vikings,https://www.vikings.com/news/fans-reactions-eagles-loss-week-7-quick-turnaround-chargers
vikings,https://www.vikings.com/news/run-defense-sacks-coverge-challenge-loss-eagles-week-7
vikings,https://www.vikings.com/news/carson-wentz-tj-hockenson-offense-missed-opportunities-eagles-week-7
vikings,https://www.vikings.com/news/eagles-week-7-game-observations-red-zone-woes-big-plays
vikings,https://www.vikings.com/news/inactives-eagles-week-7-2025
vikings,https://www.vikings.com/news/blake-cashman-tyler-batty-activated-injured-reserve-2025
vikings,https://www.vikings.com/news/watch-listen-stream-eagles-week-7-2025
vikings,https://www.vikings.com/news/eagles-week-7-game-preview-2025
vikings,https://www.vikings.com/news/eagles-injury-report-week-7-2025
vikings,https://www.vikings.com/news/carson-wentz-starting-quarterback-kevin-oconnell-eagles-week-7
vikings,https://www.vikings.com/news/crucial-catch-honor-family-impacted-by-cancer-2025
vikings,https://www.vikings.com/news/cj-ham-stephanie-honor-cancer-survivors-pamper-her-purple-event
vikings,https://www.vikings.com/news/nfl-expert-picks-predictions-eagles-week-7
vikings,https://www.vikings.com/news/justin-jefferson-undercover-blitz-performance-could-sway-vikings-eagles-justin-jefferson-goes-undercover
vikings,https://www.vikings.com/news/jj-mccarthy-carson-wentz-quarterback-status-prep-eagles-week-7
vikings,https://www.vikings.com/news/longform/isaiah-rodgers-cornerback-impact-speed-history-career-season-2025
vikings,https://www.vikings.com/news/youth-flag-football-clinics-ireland-united-kingdom-2025
vikings,https://www.vikings.com/news/nfl-power-rankings-week-7-status-update-after-bye-week
vikings,https://www.vikings.com/news/quarterbacks-nfl-performance-patience-espn-ranks-divisions
vikings,https://www.vikings.com/news/mvc-zoe-shows-courage-resilience-importance-of-early-cancer-detection
vikings,https://www.vikings.com/news/kevin-o-connell-jj-mccarthy-returns-to-practice-week-7-2025
vikings,https://www.vikings.com/news/blake-cashman-open-practice-window-hamstring-injury
vikings,https://www.vikings.com/news/mailbag-another-look-at-will-reichard-s-kick-vikings-outlook-after-bye-begins-with-eagles
vikings,https://www.vikings.com/news/justin-jefferson-hosts-make-a-wish-kids-jets-day
vikings,https://www.vikings.com/news/6-major-points-about-2025-vikings-at-week-6-bye
vikings,https://www.vikings.com/news/nfl-power-rankings-bye-week-6-middle-of-the-pack
vikings,https://www.vikings.com/news/offensive-line-protection-plan-myles-garrett-browns-win-london
vikings,https://www.vikings.com/news/fan-reactions-browns-comeback-win-london-week-5-2025
vikings,https://www.vikings.com/news/justin-jefferson-cam-akers-creative-play-calls-highlights-browns
vikings,https://www.vikings.com/news/kevin-oconnell-j-j-mccarthy-return-to-practice-offensive-line-kudos
vikings,https://www.vikings.com/news/roster-moves-vershon-lee-nick-vannett-waived
vikings,https://www.vikings.com/news/jonathan-greenard-defense-browns-win-london-week-5
vikings,https://www.vikings.com/news/justin-jefferson-jordan-addison-offense-browns-win-clutch-moment
vikings,https://www.vikings.com/news/browns-london-game-observations-epic-comeback-win-week-5
vikings,https://www.vikings.com/news/inactives-browns-week-5-2025-london
